96.15,232.5981645,0.277115159
96.3,232.4161265,0.277115272
96.45,228.4579615,0.277117709
96.6,229.5051068,0.277117064
96.75,228.1272837,0.277117913
96.9,230.5984357,0.277116391
97.05,230.7839988,0.277116277
97.2,231.4655869,0.277115857
97.35,230.2345272,0.277116615
97.5,227.4954022,0.277118302
97.65,228.9334997,0.277117416
97.8,229.3125511,0.277117183
97.95,230.4427641,0.277116487
98.1,228.7708399,0.277117517
98.25,227.8004093,0.277118114
98.4,229.654512,0.277116972
98.55,232.0309685,0.277115509
98.7,231.7775632,0.277115665
98.85,229.9227891,0.277116807
99,230.1141742,0.277116689
99.15,231.1572616,0.277116047
99.3,230.1729103,0.277116653
99.45,229.4354642,0.277117107
99.6,229.3813051,0.277117141
99.75,231.532708,0.277115816
99.9,230.4906329,0.277116457
100.05,229.0294131,0.277117357
100.2,228.0947297,0.277117933
100.35,228.3825813,0.277117756
100.5,229.2706118,0.277117209
100.65,230.3251549,0.277116559
100.8,228.0468439,0.277117963
100.95,231.6074876,0.27711577
101.1,231.4582151,0.277115862
101.25,232.1035514,0.277115464
101.4,230.9094725,0.277116199
101.55,232.2012762,0.277115404
101.7,230.776992,0.277116281
101.85,231.9274316,0.277115573
102,231.3214267,0.277115946
102.15,230.2370145,0.277116614
102.3,231.4393743,0.277115873
102.45,232.4335711,0.277115261
102.6,228.6222662,0.277117608
102.75,232.6102317,0.277115152
102.9,233.7079822,0.277114476
103.05,230.8073137,0.277116262
103.2,229.8686418,0.277116841
103.35,233.0699889,0.277114869
103.5,233.0017522,0.277114911
103.65,229.8258102,0.277116867
103.8,231.4265414,0.277115881
103.95,234.1102328,0.277114228
104.1,234.89717,0.277113743
104.25,229.9658844,0.277116781
104.4,232.2701704,0.277115361
104.55,233.4815896,0.277114615
104.7,232.3974145,0.277115283
104.85,232.5104267,0.277115213
105,233.9647507,0.277114318
105.15,233.5298036,0.277114586
105.3,232.6062627,0.277115154
105.45,235.0962377,0.277113621
105.6,237.7536245,0.277111984
105.75,231.7882416,0.277115658
105.9,231.3134508,0.277115951
106.05,233.4456531,0.277114637
106.2,233.0406291,0.277114887
106.35,235.173617,0.277113573
106.5,235.8065195,0.277113183
106.65,237.0816299,0.277112398
106.8,236.6171177,0.277112684
106.95,235.7519727,0.277113217
107.1,237.8398237,0.277111931
107.25,235.2929487,0.2771135
107.4,235.7312539,0.27711323
107.55,236.8545891,0.277112538
107.7,239.4434014,0.277110944
107.85,236.0677901,0.277113023
108,233.6916987,0.277114486
108.15,234.8377898,0.27711378
108.3,238.2856642,0.277111657
108.45,237.8352261,0.277111934
108.6,236.1940489,0.277112945
108.75,236.8639061,0.277112532
108.9,236.8871292,0.277112518
109.05,232.0386723,0.277115504
109.2,232.7716903,0.277115053
109.35,235.0055216,0.277113677
109.5,239.2048246,0.27711109
109.65,238.3244375,0.277111633
109.8,235.8411021,0.277113162
109.95,236.0657479,0.277113024
110.1,236.6536545,0.277112662
110.25,235.2651822,0.277113517
